24.594;-44.55;45;0.11;0
24.604;-43.8;75;0.11;0
24.614;-43.05;75;0.11;0
24.624;-42;105;0.11;0
24.634;-40.8;120;0.11;0
24.644;-39.6;120;0.11;0
24.654;-38.1;150;0.11;0
24.664;-36.45;165;0.11;0
24.674;-34.65;180;0.11;0
24.684;-32.7;195;0.11;0
24.694;-30.75;195;0.11;0
24.704;-28.5;225;0.11;0
24.714;-26.25;225;0.11;0
24.724;-23.85;240;0.11;0
24.734;-21.45;240;0.11;0
24.744;-18.9;255;0.11;0
24.754;-16.2;270;0.11;0
24.764;-13.5;270;0.11;0
24.774;-10.8;270;0.11;0
24.784;-7.95;285;0.11;0
24.794;-5.1;285;0.11;0
24.804;-2.25;285;0.11;0
24.814;0.6;285;0.11;0
24.824;3.45;285;0.11;0
24.834;6.3;285;0.11;0
24.844;9.15;285;0.11;0
24.854;11.85;270;0.11;0
24.864;14.55;270;0.11;0
24.874;17.25;270;0.11;0
24.884;19.8;255;0.11;0
24.894;22.35;255;0.11;0
24.904;24.75;240;0.11;0
24.914;27;225;0.11;0
24.924;29.25;225;0.11;0
24.934;31.35;210;0.11;0
24.944;33.3;195;0.11;0
24.954;35.1;180;0.11;0
24.964;36.75;165;0.11;0
24.974;38.25;150;0.11;0
24.984;39.6;135;0.11;0
24.994;40.8;120;0.11;0
25.004;42;120;0.11;0
25.014;42.75;75;0.11;0
25.024;43.5;75;0.11;0
25.034;44.1;60;0.11;0
25.044;44.55;45;0.11;0
25.053;44.7;15;0.11;0
25.064;44.7;0;0.11;0
25.076;44.55;-15;0.11;0
25.084;44.4;-15;0.11;0
25.094;43.95;-45;0.11;0
25.104;43.2;-75;0.11;0
25.114;42.45;-75;0.11;0
25.124;41.55;-90;0.11;0
25.133;40.5;-105;0.11;0
25.144;39.15;-135;0.11;0
25.154;37.65;-150;0.11;0
25.164;36.15;-150;0.11;0
25.174;34.35;-180;0.11;0
25.184;32.55;-180;0.11;0
25.194;30.6;-195;0.11;0
25.204;28.35;-225;0.11;0
25.214;26.25;-210;0.11;0
25.224;23.85;-240;0.11;0
25.234;21.45;-240;0.11;0
25.244;18.9;-255;0.11;0
25.254;16.35;-255;0.11;0
25.264;13.65;-270;0.11;0
25.274;10.95;-270;0.11;0
25.284;8.25;-270;0.11;0
25.294;5.4;-285;0.11;0
25.304;2.55;-285;0.11;0
25.314;-0.15;-270;0.11;0
25.324;-3;-285;0.11;0
25.334;-5.85;-285;0.11;0
25.344;-8.55;-270;0.11;0
25.354;-11.4;-285;0.11;0
25.364;-13.95;-255;0.11;0
25.373;-16.35;-240;0.11;0
25.384;-19.2;-285;0.11;0
25.394;-21.75;-255;0.11;0
25.404;-24;-225;0.11;0
25.414;-26.4;-240;0.11;0
25.424;-28.5;-210;0.11;0
25.434;-30.6;-210;0.11;0
25.443;-32.4;-180;0.11;0
25.454;-34.35;-195;0.11;0
25.464;-36;-165;0.11;0
25.474;-37.5;-150;0.11;0
25.484;-38.85;-135;0.11;0
25.494;-40.05;-120;0.11;0
25.504;-41.25;-120;0.11;0
25.514;-42.15;-90;0.11;0
25.524;-42.75;-60;0.11;0
25.534;-43.35;-60;0.11;0
25.543;-43.8;-45;0.11;0
25.553;-43.95;-15;0.11;0
25.564;-44.1;-15;0.11;0
25.574;-43.95;15;0.11;0
25.584;-43.8;15;0.11;0
25.594;-43.35;45;0.11;0
25.604;-42.75;60;0.11;0
25.614;-42;75;0.11;0
25.624;-40.95;105;0.11;0
25.634;-39.9;105;0.11;0
25.644;-38.7;120;0.11;0
25.654;-37.2;150;0.11;0
25.664;-35.7;150;0.11;0
25.674;-34.05;165;0.11;0
25.684;-32.25;180;0.11;0
25.694;-30.3;195;0.11;0
25.703;-28.35;195;0.11;0
25.714;-25.95;240;0.11;0
25.724;-23.7;225;0.11;0
25.734;-21.3;240;0.11;0
25.744;-18.9;240;0.11;0
25.754;-16.35;255;0.11;0
25.764;-13.65;270;0.11;0
25.774;-11.1;255;0.11;0
25.784;-8.4;270;0.11;0
25.794;-5.55;285;0.11;0
25.804;-2.85;270;0.11;0
25.814;0;285;0.11;0
25.824;2.7;270;0.11;0
25.834;5.55;285;0.11;0
25.844;8.25;270;0.11;0
25.854;10.95;270;0.11;0
25.864;13.65;270;0.11;0
25.874;16.2;255;0.11;0
25.884;18.75;255;0.11;0
25.894;21.15;240;0.11;0
25.904;23.55;240;0.11;0
25.914;25.8;225;0.11;0
25.924;27.9;210;0.11;0
25.934;30;210;0.11;0
25.944;31.8;180;0.11;0
25.953;33.45;165;0.11;0
25.964;35.25;180;0.11;0
25.974;36.75;150;0.11;0
25.984;38.1;135;0.11;0
25.994;39.45;135;0.11;0
26.004;40.5;105;0.11;0
26.014;41.4;90;0.11;0
26.024;42;60;0.11;0
26.033;42.6;60;0.11;0
26.044;43.05;45;0.11;0
26.054;43.35;30;0.11;0
26.063;43.35;0;0.11;0
26.073;43.35;0;0.11;0
26.084;43.05;-30;0.11;0
26.094;42.6;-45;0.11;0
26.104;42;-60;0.11;0
26.114;41.25;-75;0.11;0
26.124;40.35;-90;0.11;0
26.134;39.3;-105;0.11;0
26.144;38.1;-120;0.11;0
26.154;36.75;-135;0.11;0
26.164;35.1;-165;0.11;0
26.174;33.45;-165;0.11;0
26.184;31.8;-165;0.11;0
26.194;29.85;-195;0.11;0
26.204;27.75;-210;0.11;0
26.214;25.65;-210;0.11;0
26.224;23.4;-225;0.11;0
26.234;21;-240;0.11;0
26.244;18.6;-240;0.11;0
26.254;16.05;-255;0.11;0
26.264;13.5;-255;0.11;0
26.274;10.95;-255;0.11;0
26.284;8.25;-270;0.11;0
26.294;5.55;-270;0.11;0
26.304;2.85;-270;0.11;0
26.314;0.15;-270;0.11;0
26.324;-2.7;-285;0.11;0
26.334;-5.4;-270;0.11;0
26.344;-8.1;-270;0.11;0
26.354;-10.65;-255;0.11;0
26.364;-13.35;-270;0.11;0
26.374;-15.9;-255;0.11;0
26.384;-18.45;-255;0.11;0
26.394;-20.85;-240;0.11;0
26.404;-23.1;-225;0.11;0
26.414;-25.35;-225;0.11;0
26.424;-27.45;-210;0.11;0
26.434;-29.55;-210;0.11;0
26.444;-31.35;-180;0.11;0
26.454;-33.15;-180;0.11;0
26.464;-34.8;-165;0.11;0
26.474;-36.3;-150;0.11;0
26.484;-37.65;-135;0.11;0
26.494;-38.85;-120;0.11;0
26.503;-39.75;-90;0.11;0
26.514;-40.65;-90;0.11;0
26.524;-41.4;-75;0.11;0
26.534;-42;-60;0.11;0
26.544;-42.45;-45;0.11;0
26.554;-42.6;-15;0.11;0
26.564;-42.75;-15;0.11;0
26.574;-42.6;15;0.11;0
26.586;-42.3;30;0.11;0
26.594;-42;30;0.11;0
26.604;-41.4;60;0.11;0
26.614;-40.65;75;0.11;0
26.624;-39.75;90;0.11;0
26.634;-38.7;105;0.11;0
26.644;-37.5;120;0.11;0
26.653;-36.3;120;0.11;0
26.664;-34.65;165;0.11;0
26.674;-33;165;0.11;0
26.684;-31.2;180;0.11;0
26.694;-29.4;180;0.11;0
26.704;-27.3;210;0.11;0
26.714;-25.2;210;0.11;0
26.724;-22.95;225;0.11;0
26.734;-20.7;225;0.11;0
26.744;-18.3;240;0.11;0
26.754;-15.75;255;0.11;0
26.764;-13.2;255;0.11;0
26.774;-10.65;255;0.11;0
26.784;-8.1;255;0.11;0
26.794;-5.4;270;0.11;0
26.804;-2.7;270;0.11;0
26.814;0;270;0.11;0
26.824;2.7;270;0.11;0
26.834;5.4;270;0.11;0
26.844;7.95;255;0.11;0
26.854;10.65;270;0.11;0
26.864;13.2;255;0.11;0
26.874;15.75;255;0.11;0
26.884;18.15;240;0.11;0
26.894;20.55;240;0.11;0
26.904;22.8;225;0.11;0
26.914;25.05;225;0.11;0
26.924;27.15;210;0.11;0
26.934;29.1;195;0.11;0
26.944;30.9;180;0.11;0
26.954;32.7;180;0.11;0
26.964;34.2;150;0.11;0
26.974;35.7;150;0.11;0
26.984;37.05;135;0.11;0
26.994;38.25;120;0.11;0
27.003;39.15;90;0.11;0
27.014;40.05;90;0.11;0
27.024;40.8;75;0.11;0
27.034;41.4;60;0.11;0
27.044;41.7;30;0.11;0
27.053;41.85;15;0.11;0
27.064;42;15;0.11;0
27.074;41.85;-15;0.11;0
27.084;41.7;-15;0.11;0
27.094;41.25;-45;0.11;0
27.104;40.65;-60;0.11;0
27.114;39.9;-75;0.11;0
27.124;39;-90;0.11;0
27.134;37.95;-105;0.11;0
27.144;36.75;-120;0.11;0
27.154;35.4;-135;0.11;0
27.164;33.9;-150;0.11;0
27.174;32.25;-165;0.11;0
27.184;30.6;-165;0.11;0
27.194;28.65;-195;0.11;0
27.204;26.7;-195;0.11;0
27.214;24.6;-210;0.11;0
27.224;22.35;-225;0.11;0
27.234;20.1;-225;0.11;0
27.244;17.7;-240;0.11;0
27.254;15.3;-240;0.11;0
27.264;12.75;-255;0.11;0
27.274;10.2;-255;0.11;0
27.284;7.65;-255;0.11;0
27.294;5.1;-255;0.11;0
27.304;2.4;-270;0.11;0
27.314;-0.3;-270;0.11;0
27.324;-2.85;-255;0.11;0
27.334;-5.55;-270;0.11;0
27.344;-8.1;-255;0.11;0
27.354;-10.65;-255;0.11;0
27.364;-13.2;-255;0.11;0
27.374;-15.75;-255;0.11;0
27.384;-18.15;-240;0.11;0
27.394;-20.4;-225;0.11;0
27.404;-22.65;-225;0.11;0
27.414;-24.9;-225;0.11;0
27.424;-26.85;-195;0.11;0
27.434;-28.8;-195;0.11;0
27.444;-30.6;-180;0.11;0
27.454;-32.4;-180;0.11;0
27.464;-33.9;-150;0.11;0
27.474;-35.4;-150;0.11;0
27.484;-36.6;-120;0.11;0
27.494;-37.8;-120;0.11;0
27.504;-38.7;-90;0.11;0
27.514;-39.6;-90;0.11;0
27.524;-40.2;-60;0.11;0
27.534;-40.8;-60;0.11;0
27.544;-41.1;-30;0.11;0
27.556;-41.4;-30;0.11;0
27.564;-41.4;0;0.11;0
27.574;-41.25;15;0.11;0
27.584;-40.95;30;0.11;0
27.594;-40.5;45;0.11;0
27.604;-39.9;60;0.11;0
27.614;-39.15;75;0.11;0
27.624;-38.25;90;0.11;0
27.634;-37.2;105;0.11;0
27.644;-36;120;0.11;0
27.654;-34.65;135;0.11;0
27.664;-33.15;150;0.11;0
27.674;-31.65;150;0.11;0
27.684;-29.85;180;0.11;0
27.694;-28.05;180;0.11;0
27.704;-25.95;210;0.11;0
27.714;-24;195;0.11;0
27.724;-21.75;225;0.11;0
27.734;-19.5;225;0.11;0
27.744;-17.1;240;0.11;0
27.754;-14.7;240;0.11;0
27.764;-12.3;240;0.11;0
27.774;-9.75;255;0.11;0
27.784;-7.2;255;0.11;0
27.794;-4.65;255;0.11;0
27.804;-1.95;270;0.11;0
27.814;0.6;255;0.11;0
27.824;3.15;255;0.11;0
27.834;5.85;270;0.11;0
27.844;8.4;255;0.11;0
27.854;10.95;255;0.11;0
27.864;13.35;240;0.11;0
27.874;15.9;255;0.11;0
27.884;18.15;225;0.11;0
27.894;20.4;225;0.11;0
27.904;22.65;225;0.11;0
27.914;24.75;210;0.11;0
27.924;26.7;195;0.11;0
27.934;28.65;195;0.11;0
27.944;30.45;180;0.11;0
27.954;32.1;165;0.11;0
27.964;33.6;150;0.11;0
27.974;34.95;135;0.11;0
27.983;36;105;0.11;0
27.994;37.2;120;0.11;0
28.004;38.25;105;0.11;0
28.014;39;75;0.11;0
28.024;39.6;60;0.11;0
28.034;40.2;60;0.11;0
28.044;40.5;30;0.11;0
28.054;40.65;15;0.11;0
28.063;40.65;0;0.11;0
28.074;40.5;-15;0.11;0
28.084;40.2;-30;0.11;0
28.094;39.75;-45;0.11;0
28.104;39.15;-60;0.11;0
28.114;38.4;-75;0.11;0
28.124;37.5;-90;0.11;0
28.134;36.45;-105;0.11;0
28.144;35.1;-135;0.11;0
28.154;33.75;-135;0.11;0
28.164;32.4;-135;0.11;0
28.174;30.75;-165;0.11;0
28.183;29.1;-165;0.11;0
28.194;27.15;-195;0.11;0
28.204;25.2;-195;0.11;0
28.214;23.1;-210;0.11;0
28.224;21;-210;0.11;0
28.234;18.75;-225;0.11;0
28.244;16.35;-240;0.11;0
28.254;13.95;-240;0.11;0
28.264;11.55;-240;0.11;0
28.274;9.15;-240;0.11;0
28.284;6.6;-255;0.11;0
28.294;4.05;-255;0.11;0
28.304;1.35;-270;0.11;0
28.314;-1.2;-255;0.11;0
28.324;-3.75;-255;0.11;0
28.334;-6.3;-255;0.11;0
28.344;-8.85;-255;0.11;0
28.354;-11.25;-240;0.11;0
28.364;-13.65;-240;0.11;0
28.374;-16.05;-240;0.11;0
28.384;-18.45;-240;0.11;0
28.394;-20.55;-210;0.11;0
28.404;-22.8;-225;0.11;0
28.414;-24.75;-195;0.11;0
28.424;-26.7;-195;0.11;0
28.434;-28.65;-195;0.11;0
28.444;-30.3;-165;0.11;0
28.454;-31.95;-165;0.11;0
28.464;-33.3;-135;0.11;0
28.473;-34.5;-120;0.11;0
28.484;-35.85;-135;0.11;0
28.494;-36.9;-105;0.11;0
28.504;-37.8;-90;0.11;0
28.514;-38.55;-75;0.11;0
28.524;-39.15;-60;0.11;0
28.534;-39.6;-45;0.11;0
28.544;-39.9;-30;0.11;0
28.554;-40.05;-15;0.11;0
28.563;-40.05;0;0.11;0
28.574;-39.9;15;0.11;0
28.584;-39.45;45;0.11;0
28.594;-39;45;0.11;0
28.604;-38.4;60;0.11;0
28.613;-37.65;75;0.11;0
28.624;-36.6;105;0.11;0
28.634;-35.55;105;0.11;0
28.644;-34.35;120;0.11;0
28.654;-33;135;0.11;0
28.664;-31.5;150;0.11;0
28.673;-30;150;0.11;0
28.684;-28.05;195;0.11;0
28.694;-26.25;180;0.11;0
28.704;-24.3;195;0.11;0
28.714;-22.2;210;0.11;0
28.724;-20.1;210;0.11;0
28.734;-17.85;225;0.11;0
28.743;-15.75;210;0.11;0
28.754;-13.2;255;0.11;0
28.764;-10.8;240;0.11;0
28.774;-8.4;240;0.11;0
28.784;-5.85;255;0.11;0
28.794;-3.3;255;0.11;0
28.804;-0.75;255;0.11;0
28.814;1.8;255;0.11;0
28.823;4.05;225;0.11;0
28.834;6.75;270;0.11;0
28.844;9.3;255;0.11;0
28.854;11.7;240;0.11;0
28.864;14.1;240;0.11;0
28.874;16.35;225;0.11;0
28.884;18.6;225;0.11;0
28.894;20.85;225;0.11;0
28.904;22.95;210;0.11;0
28.914;24.9;195;0.11;0
28.924;26.85;195;0.11;0
28.934;28.5;165;0.11;0
28.944;30.15;165;0.11;0
28.954;31.8;165;0.11;0
28.964;33.15;135;0.11;0
28.974;34.5;135;0.11;0
28.984;35.55;105;0.11;0
28.994;36.6;105;0.11;0
29.004;37.35;75;0.11;0
29.014;38.1;75;0.11;0
29.023;38.55;45;0.11;0
29.034;39;45;0.11;0
29.044;39.3;30;0.11;0
29.053;39.3;0;0.11;0
29.063;39.3;0;0.11;0
29.074;39.15;-15;0.11;0
29.084;38.7;-45;0.11;0
29.094;38.25;-45;0.11;0
29.104;37.5;-75;0.11;0
29.114;36.75;-75;0.11;0
29.124;35.7;-105;0.11;0
29.134;34.65;-105;0.11;0
29.144;33.3;-135;0.11;0
29.154;31.95;-135;0.11;0
29.164;30.45;-150;0.11;0
29.174;28.8;-165;0.11;0
29.184;27.15;-165;0.11;0
29.194;25.2;-195;0.11;0
29.204;23.25;-195;0.11;0
29.214;21.3;-195;0.11;0
29.224;19.05;-225;0.11;0
29.234;16.95;-210;0.11;0
29.244;14.55;-240;0.11;0
29.254;12.3;-225;0.11;0
29.264;9.9;-240;0.11;0
29.274;7.5;-240;0.11;0
29.284;4.95;-255;0.11;0
29.294;2.55;-240;0.11;0
29.304;0;-255;0.11;0
29.314;-2.55;-255;0.11;0
29.324;-4.95;-240;0.11;0
29.334;-7.35;-240;0.11;0
29.344;-9.9;-255;0.11;0
29.354;-12.3;-240;0.11;0
29.364;-14.55;-225;0.11;0
29.374;-16.8;-225;0.11;0
29.384;-19.05;-225;0.11;0
29.393;-21;-195;0.11;0
29.404;-23.25;-225;0.11;0
29.414;-25.05;-180;0.11;0
29.424;-27;-195;0.11;0
29.434;-28.65;-165;0.11;0
29.444;-30.3;-165;0.11;0
29.454;-31.65;-135;0.11;0
29.464;-33;-135;0.11;0
29.474;-34.2;-120;0.11;0
29.484;-35.4;-120;0.11;0
29.494;-36.3;-90;0.11;0
29.504;-37.05;-75;0.11;0
29.514;-37.65;-60;0.11;0
29.524;-38.25;-60;0.11;0
29.534;-38.55;-30;0.11;0
29.568;-38.55;0;0.11;0
29.57;-38.55;0;0.11;0
29.572;-38.4;15;0.11;0
29.574;-38.4;0;0.11;0
29.584;-37.95;45;0.11;0
29.594;-37.35;60;0.11;0
29.604;-36.75;60;0.11;0
29.614;-35.85;90;0.11;0
29.624;-34.8;105;0.11;0
29.634;-33.75;105;0.11;0
29.643;-32.55;120;0.11;0
29.654;-31.05;150;0.11;0
29.664;-29.55;150;0.11;0
29.674;-27.9;165;0.11;0
29.684;-26.1;180;0.11;0
29.694;-24.3;180;0.11;0
29.704;-22.2;210;0.11;0
29.714;-20.25;195;0.11;0
29.724;-18.15;210;0.11;0
29.733;-16.05;210;0.11;0
29.744;-13.65;240;0.11;0
29.754;-11.25;240;0.11;0
29.764;-8.85;240;0.11;0
29.774;-6.45;240;0.11;0
29.784;-4.05;240;0.11;0
29.794;-1.65;240;0.11;0
29.804;0.9;255;0.11;0
29.814;3.3;240;0.11;0
29.824;5.7;240;0.11;0
29.834;8.1;240;0.11;0
29.844;10.5;240;0.11;0
29.854;12.9;240;0.11;0
29.864;15.15;225;0.11;0
29.874;17.4;225;0.11;0
29.884;19.5;210;0.11;0
29.894;21.45;195;0.11;0
29.904;23.4;195;0.11;0
29.914;25.35;195;0.11;0
29.924;27.15;180;0.11;0
29.934;28.8;165;0.11;0
29.944;30.3;150;0.11;0
29.954;31.65;135;0.11;0
29.964;33;135;0.11;0
29.974;34.05;105;0.11;0
29.984;35.1;105;0.11;0
29.994;36;90;0.11;0
30.004;36.75;75;0.11;0
30.014;37.2;45;0.11;0
30.024;37.65;45;0.11;0
30.034;37.95;30;0.11;0
30.043;38.1;15;0.11;0
30.054;38.1;0;0.11;0
30.067;37.8;-30;0.11;0
30.074;37.65;-15;0.11;0
30.084;37.2;-45;0.11;0
30.094;36.45;-75;0.11;0
30.104;35.7;-75;0.11;0
30.114;34.8;-90;0.11;0
30.123;33.9;-90;0.11;0
30.134;32.7;-120;0.11;0
30.144;31.35;-135;0.11;0
30.154;29.85;-150;0.11;0
30.164;28.35;-150;0.11;0
30.174;26.7;-165;0.11;0
30.184;24.9;-180;0.11;0
30.194;23.1;-180;0.11;0
30.204;21.15;-195;0.11;0
30.214;19.05;-210;0.11;0
30.224;16.95;-210;0.11;0
30.234;14.7;-225;0.11;0
30.244;12.45;-225;0.11;0
30.254;10.2;-225;0.11;0
30.264;7.8;-240;0.11;0
30.274;5.4;-240;0.11;0
30.284;3;-240;0.11;0
30.294;0.6;-240;0.11;0
30.304;-1.8;-240;0.11;0
30.314;-4.2;-240;0.11;0
30.324;-6.6;-240;0.11;0
30.334;-9;-240;0.11;0
30.344;-11.25;-225;0.11;0
30.354;-13.5;-225;0.11;0
30.364;-15.75;-225;0.11;0
30.374;-17.85;-210;0.11;0
30.384;-19.95;-210;0.11;0
30.394;-22.05;-210;0.11;0
30.404;-23.85;-180;0.11;0
30.414;-25.65;-180;0.11;0
30.424;-27.3;-165;0.11;0
30.434;-28.95;-165;0.11;0
30.444;-30.45;-150;0.11;0
30.454;-31.65;-120;0.11;0
30.464;-32.85;-120;0.11;0
30.474;-34.05;-120;0.11;0
30.484;-34.95;-90;0.11;0
30.494;-35.7;-75;0.11;0
30.503;-36.3;-60;0.11;0
30.514;-36.9;-60;0.11;0
30.524;-37.2;-30;0.11;0
30.534;-37.5;-30;0.11;0
30.544;-37.5;0;0.11;0
30.558;-37.35;15;0.11;0
30.564;-37.2;15;0.11;0
30.574;-36.9;30;0.11;0
30.584;-36.3;60;0.11;0
30.594;-35.7;60;0.11;0
30.603;-34.95;75;0.11;0
30.614;-33.9;105;0.11;0
30.624;-32.85;105;0.11;0
30.634;-31.65;120;0.11;0
30.644;-30.3;135;0.11;0
30.654;-28.8;150;0.11;0
30.664;-27.3;150;0.11;0
30.674;-25.5;180;0.11;0
30.684;-23.7;180;0.11;0
30.694;-21.9;180;0.11;0
30.704;-19.95;195;0.11;0
30.714;-17.85;210;0.11;0
30.724;-15.75;210;0.11;0
30.734;-13.5;225;0.11;0
30.744;-11.25;225;0.11;0
30.754;-9;225;0.11;0
30.764;-6.6;240;0.11;0
30.774;-4.35;225;0.11;0
30.784;-1.95;240;0.11;0
30.794;0.45;240;0.11;0
30.803;2.55;210;0.11;0
30.814;5.25;270;0.11;0
30.824;7.5;225;0.11;0
30.834;9.9;240;0.11;0
30.844;12.15;225;0.11;0
30.854;14.25;210;0.11;0
30.864;16.5;225;0.11;0
30.874;18.6;210;0.11;0
30.884;20.55;195;0.11;0
30.894;22.5;195;0.11;0
30.904;24.3;180;0.11;0
30.914;25.95;165;0.11;0
30.924;27.6;165;0.11;0
30.934;29.1;150;0.11;0
30.944;30.45;135;0.11;0
30.954;31.8;135;0.11;0
30.964;32.85;105;0.11;0
30.974;33.9;105;0.11;0
30.984;34.65;75;0.11;0
30.994;35.4;75;0.11;0
31.004;36;60;0.11;0
31.014;36.45;45;0.11;0
31.024;36.75;30;0.11;0
31.034;36.9;15;0.11;0
31.044;36.9;0;0.11;0
31.054;36.75;-15;0.11;0
31.064;36.45;-30;0.11;0
31.074;36;-45;0.11;0
31.084;35.4;-60;0.11;0
31.094;34.65;-75;0.11;0
31.104;33.75;-90;0.11;0
31.114;32.85;-90;0.11;0
31.124;31.65;-120;0.11;0
31.134;30.45;-120;0.11;0
31.144;29.1;-135;0.11;0
31.154;27.6;-150;0.11;0
31.164;25.95;-165;0.11;0
31.174;24.3;-165;0.11;0
31.184;22.5;-180;0.11;0
31.194;20.55;-195;0.11;0
31.204;18.6;-195;0.11;0
31.214;16.5;-210;0.11;0
31.224;14.4;-210;0.11;0
31.234;12.15;-225;0.11;0
31.244;10.05;-210;0.11;0
31.254;7.65;-240;0.11;0
31.263;5.7;-195;0.11;0
31.274;3.15;-255;0.11;0
31.284;0.75;-240;0.11;0
31.294;-1.65;-240;0.11;0
31.304;-3.9;-225;0.11;0
31.314;-6.3;-240;0.11;0
31.324;-8.55;-225;0.11;0
31.334;-10.8;-225;0.11;0
31.344;-13.05;-225;0.11;0
31.354;-15.15;-210;0.11;0
31.364;-17.25;-210;0.11;0
31.374;-19.2;-195;0.11;0
31.384;-21.15;-195;0.11;0
31.394;-22.95;-180;0.11;0
31.404;-24.75;-180;0.11;0
31.413;-26.25;-150;0.11;0
31.424;-27.9;-165;0.11;0
31.434;-29.4;-150;0.11;0
31.444;-30.6;-120;0.11;0
31.454;-31.8;-120;0.11;0
31.464;-32.85;-105;0.11;0
31.473;-33.6;-75;0.11;0
31.484;-34.5;-90;0.11;0
31.494;-35.1;-60;0.11;0
31.504;-35.7;-60;0.11;0
31.514;-36;-30;0.11;0
31.524;-36.3;-30;0.11;0
31.534;-36.3;0;0.11;0
31.544;-36.3;0;0.11;0
31.554;-36;30;0.11;0
31.564;-35.7;30;0.11;0
31.574;-35.1;60;0.11;0
31.583;-34.5;60;0.11;0
31.594;-33.75;75;0.11;0
31.604;-32.85;90;0.11;0
31.614;-31.8;105;0.11;0
31.624;-30.6;120;0.11;0
31.634;-29.25;135;0.11;0
31.644;-27.9;135;0.11;0
31.654;-26.4;150;0.11;0
31.664;-24.75;165;0.11;0
31.674;-22.95;180;0.11;0
31.684;-21.15;180;0.11;0
31.694;-19.2;195;0.11;0
31.704;-17.25;195;0.11;0
31.714;-15.15;210;0.11;0
31.724;-13.05;210;0.11;0
31.734;-10.8;225;0.11;0
31.744;-8.7;210;0.11;0
31.754;-6.45;225;0.11;0
31.764;-4.05;240;0.11;0
31.774;-1.8;225;0.11;0
31.784;0.45;225;0.11;0
31.794;2.85;240;0.11;0
31.804;5.1;225;0.11;0
31.814;7.35;225;0.11;0
31.824;9.6;225;0.11;0
31.834;11.7;210;0.11;0
31.844;13.95;225;0.11;0
31.854;16.05;210;0.11;0
31.864;18;195;0.11;0
31.874;19.95;195;0.11;0
31.884;21.75;180;0.11;0
31.894;23.55;180;0.11;0
31.904;25.2;165;0.11;0
31.914;26.7;150;0.11;0
31.924;28.2;150;0.11;0
31.934;29.55;135;0.11;0
31.944;30.75;120;0.11;0
31.954;31.8;105;0.11;0
31.964;32.85;105;0.11;0
31.974;33.6;75;0.11;0
31.984;34.35;75;0.11;0
31.994;34.8;45;0.11;0
32.003;35.25;45;0.11;0
32.014;35.55;30;0.11;0
32.024;35.7;15;0.11;0
32.033;35.7;0;0.11;0
32.044;35.55;-15;0.11;0
32.054;35.25;-30;0.11;0
32.064;34.8;-45;0.11;0
32.074;34.2;-60;0.11;0
32.084;33.45;-75;0.11;0
32.094;32.7;-75;0.11;0
32.104;31.65;-105;0.11;0
32.114;30.6;-105;0.11;0
32.124;29.4;-120;0.11;0
32.134;28.05;-135;0.11;0
32.144;26.55;-150;0.11;0
32.154;25.05;-150;0.11;0
32.164;23.4;-165;0.11;0
32.174;21.6;-180;0.11;0
32.183;19.95;-165;0.11;0
32.194;17.85;-210;0.11;0
32.204;15.75;-210;0.11;0
32.214;13.8;-195;0.11;0
32.224;11.55;-225;0.11;0
32.234;9.45;-210;0.11;0
32.244;7.2;-225;0.11;0
32.254;4.95;-225;0.11;0
32.264;2.7;-225;0.11;0
32.274;0.45;-225;0.11;0
32.284;-1.8;-225;0.11;0
32.294;-4.05;-225;0.11;0
32.304;-6.3;-225;0.11;0
32.314;-8.55;-225;0.11;0
32.324;-10.65;-210;0.11;0
32.334;-12.75;-210;0.11;0
32.344;-14.85;-210;0.11;0
32.354;-16.95;-210;0.11;0
32.364;-18.75;-180;0.11;0
32.374;-20.7;-195;0.11;0
32.384;-22.5;-180;0.11;0
32.394;-24.15;-165;0.11;0
32.404;-25.65;-150;0.11;0
32.414;-27.15;-150;0.11;0
32.424;-28.5;-135;0.11;0
32.434;-29.85;-135;0.11;0
32.444;-30.9;-105;0.11;0
32.454;-31.95;-105;0.11;0
32.464;-32.7;-75;0.11;0
32.474;-33.45;-75;0.11;0
32.484;-34.05;-60;0.11;0
32.494;-34.5;-45;0.11;0
32.503;-34.8;-30;0.11;0
32.514;-35.1;-30;0.11;0
32.524;-35.1;0;0.11;0
32.533;-35.1;0;0.11;0
32.544;-34.8;30;0.11;0
32.554;-34.35;45;0.11;0
32.564;-33.9;45;0.11;0
32.574;-33.3;60;0.11;0
32.584;-32.4;90;0.11;0
32.594;-31.5;90;0.11;0
32.604;-30.6;90;0.11;0
32.614;-29.4;120;0.11;0
32.624;-28.05;135;0.11;0
32.634;-26.7;135;0.11;0
32.644;-25.2;150;0.11;0
32.654;-23.55;165;0.11;0
32.663;-22.05;150;0.11;0
32.674;-20.1;195;0.11;0
32.684;-18.3;180;0.11;0
32.694;-16.35;195;0.11;0
32.704;-14.25;210;0.11;0
32.714;-12.3;195;0.11;0
32.724;-10.2;210;0.11;0
32.734;-7.95;225;0.11;0
32.744;-5.85;210;0.11;0
32.753;-3.75;210;0.11;0
32.764;-1.35;240;0.11;0
32.774;0.9;225;0.11;0
32.784;3.15;225;0.11;0
32.794;5.25;210;0.11;0
32.804;7.5;225;0.11;0
32.814;9.6;210;0.11;0
32.824;11.85;225;0.11;0
32.834;13.8;195;0.11;0
32.844;15.9;210;0.11;0
32.854;17.7;180;0.11;0
32.864;19.65;195;0.11;0
32.874;21.45;180;0.11;0
