28.37;0;0;-1422;0
28.378;0;0;-1422;0
28.388;0;0;-1422;0
28.4;0;0;-1422;0
28.41;0;0;-1422;0
28.418;0;0;-1422;0
28.428;0;0;-1422;0
28.438;0;0;-1422;0
28.448;0;0;-1422;0
28.46;0;0;-1422;0
28.47;0;0;-1422;0
28.478;0;0;-1422;0
28.488;0;0;-1422;0
28.5;0;0;-1422;0
28.508;0;0;-1422;0
28.518;0;0;-1422;0
28.53;0;0;-1422;0
28.538;0;0;-1422;0
28.55;0;0;-1422;0
28.558;0;0;-1422;0
28.568;0;0;-1422;0
28.578;0;0;-1422;0
28.588;0;0;-1422;0
28.6;0;0;-1422;0
28.61;0;0;-1422;0
28.618;0;0;-1422;0
28.628;0;0;-1422;0
28.638;0;0;-1422;0
28.648;0;0;-1422;0
28.66;0;0;-1422;0
28.668;0;0;-1422;0
28.68;0;0;-1422;0
28.688;0;0;-1422;0
28.7;0;0;-1422;0
28.708;0;0;-1422;0
28.72;0;0;-1422;0
28.728;0;0;-1422;0
28.74;0;0;-1422;0
28.748;0;0;-1422;0
28.758;0;0;-1422;0
28.77;0;0;-1422;0
28.778;0;0;-1422;0
28.788;0;0;-1422;0
28.798;0;0;-1422;0
28.81;0;0;-1422;0
28.818;0;0;-1422;0
28.828;0;0;-1422;0
28.84;0;0;-1422;0
28.848;0;0;-1422;0
28.858;0;0;-1422;0
28.87;0;0;-1422;0
28.878;0;0;-1422;0
28.888;0;0;-1422;0
28.898;0;0;-1422;0
28.908;0;0;-1422;0
28.918;0;0;-1422;0
28.93;0;0;-1422;0
28.938;0;0;-1422;0
28.948;0;0;-1422;0
28.96;0;0;-1422;0
28.968;0;0;-1422;0
28.978;0;0;-1422;0
28.988;0;0;-1422;0
28.998;0;0;-1422;0
29.01;0;0;-1422;0
29.018;0;0;-1422;0
29.028;0;0;-1422;0
29.038;0;0;-1422;0
29.048;0;0;-1422;0
29.06;0;0;-1422;0
29.068;0;0;-1422;0
29.08;0;0;-1422;0
29.088;0;0;-1422;0
29.098;0;0;-1422;0
29.108;0;0;-1422;0
29.12;0;0;-1422;0
29.128;0;0;-1422;0
29.138;0;0;-1422;0
29.148;0;0;-1422;0
29.158;0;0;-1422;0
29.17;0;0;-1422;0
29.178;0;0;-1422;0
29.188;0;0;-1422;0
29.198;0;0;-1422;0
29.21;0;0;-1422;0
29.218;0;0;-1422;0
29.228;0;0;-1422;0
29.238;0;0;-1422;0
29.25;0;0;-1422;0
29.258;0;0;-1422;0
29.27;0;0;-1422;0
29.278;0;0;-1422;0
29.288;0;0;-1422;0
29.3;0;0;-1422;0
29.308;0;0;-1422;0
29.318;0;0;-1422;0
29.328;0;0;-1422;0
29.338;0;0;-1422;0
29.35;0;0;-1422;0
29.358;0;0;-1422;0
29.368;0;0;-1422;0
29.378;0;0;-1422;0
29.39;0;0;-1422;0
29.398;0;0;-1422;0
29.408;0;0;-1422;0
29.42;0;0;-1422;0
29.428;0;0;-1422;0
29.438;0;0;-1422;0
29.45;0;0;-1422;0
29.458;0;0;-1422;0
29.47;0;0;-1422;0
29.478;0;0;-1422;0
29.488;0;0;-1422;0
29.5;0;0;-1422;0
29.51;0;0;-1422;0
29.518;0;0;-1422;0
29.528;0;0;-1422;0
29.54;0;0;-1422;0
29.55;0;0;-1422;0
29.558;0;0;-1422;0
29.568;0;0;-1422;0
29.58;0;0;-1422;0
29.588;0;0;-1422;0
29.6;0;0;-1422;0
29.608;0;0;-1422;0
29.618;0;0;-1422;0
29.628;0;0;-1422;0
29.64;0;0;-1422;0
29.648;0;0;-1422;0
29.658;0;0;-1422;0
29.668;0;0;-1422;0
29.68;0;0;-1422;0
29.69;0;0;-1422;0
29.698;0;0;-1422;0
29.708;0;0;-1422;0
29.718;0;0;-1422;0
29.73;0;0;-1422;0
29.738;0;0;-1422;0
29.748;0;0;-1422;0
29.76;0;0;-1422;0
29.768;0;0;-1422;0
29.78;0;0;-1422;0
29.788;0;0;-1422;0
29.8;0;0;-1422;0
29.808;0;0;-1422;0
29.82;0;0;-1422;0
29.828;0;0;-1422;0
29.838;0;0;-1422;0
29.85;0;0;-1422;0
29.858;0;0;-1422;0
29.868;0;0;-1422;0
29.878;0;0;-1422;0
29.888;0;0;-1422;0
29.898;0;0;-1422;0
29.91;0;0;-1422;0
29.918;0;0;-1422;0
29.928;0;0;-1422;0
29.94;0;0;-1422;0
29.948;0;0;-1422;0
29.96;0;0;-1422;0
29.968;0;0;-1422;0
29.98;0;0;-1422;0
29.99;0;0;-1422;0
29.998;0;0;-1422;0
30.008;0;0;-1422;0
30.02;0;0;-1422;0
30.03;0;0;-1422;0
30.038;0;0;-1422;0
